                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.2919315056704598E+002   0.3657210969581753E+001   0.7695947443124141E+000                        10                         2   0.7641092927984318E+001   0.7655695850309240E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2291231357566317E+003   0.3023167989487931E+001   0.6836080313697736E-012   0.4979265263246544E-013   0.6473741827878111E-006   0.1464283019777108E+000   0.6246364750782997E-007   0.1101053363252624E-007   0.6581784718686716E-006   0.1165946941368488E-006
 -0.2192605750595642E+003   0.3031754717380906E+001   0.9438041848489102E-012   0.6186714690736379E-013   0.6314706388312707E-006   0.1487788759092140E+000   0.7312248755652184E-007   0.1288118350374868E-007   0.7708759959651071E-006   0.1364268674422368E-006
 -0.2095785658717017E+003   0.3043968593137119E+001   0.1314330205288343E-011   0.7980078193977029E-013   0.6155548331085759E-006   0.1512332194647099E+000   0.8596084479110962E-007   0.1513335636856274E-007   0.9066743546611341E-006   0.1603088180561059E-006
 -0.1976597027385885E+003   0.3054026425521681E+001   0.2019421813880398E-011   0.1206653701796812E-012   0.5955174951354951E-006   0.1544790413725543E+000   0.1060202406979803E-006   0.1864963798485206E-007   0.1119018680374534E-005   0.1976237655008088E-006
 -0.1884002554521001E+003   0.3050123792883879E+001   0.2872494824551047E-011   0.1634828452990480E-012   0.5797803422491666E-006   0.1571935444506215E+000   0.1259103961789697E-006   0.2213350122464057E-007   0.1329587298193501E-005   0.2345978158049300E-006
 -0.1844188014747758E+003   0.3044920707529440E+001   0.3360220665994573E-011   0.1837991535350104E-012   0.5728660459192851E-006   0.1584181531515745E+000   0.1359308784312954E-006   0.2388793771902927E-007   0.1435645714916800E-005   0.2532115269302334E-006
 -0.1805656455600319E+003   0.3037678823600194E+001   0.3923130830961000E-011   0.2108023158127408E-012   0.5660211643955908E-006   0.1596385766690174E+000   0.1466206967565127E-006   0.2575912581285770E-007   0.1548809340685783E-005   0.2730661089817576E-006
 -0.1725200895217074E+003   0.3015375405275605E+001   0.5479996552046558E-011   0.2887438717107125E-012   0.5514267172405262E-006   0.1623067369869601E+000   0.1726467088467628E-006   0.3031270326244088E-007   0.1824513946164547E-005   0.3214142328815865E-006
 -0.1630744197489774E+003   0.2973855875451131E+001   0.8284169037114237E-011   0.4006011436781920E-012   0.5340790072308936E-006   0.1656672471071215E+000   0.2112637222852646E-006   0.3706517940774674E-007   0.2233838823487276E-005   0.3931408744566100E-006
 -0.1556219063242287E+003   0.2935605292494084E+001   0.1167797843850889E-010   0.5144482091813217E-012   0.5200911989600541E-006   0.1685141219039517E+000   0.2498464454003222E-006   0.4380850415955010E-007   0.2642806957096262E-005   0.4647543273549469E-006
 -0.1486803934715232E+003   0.2897813792526385E+001   0.1632443340108127E-010   0.6518983282626309E-012   0.5068027700789956E-006   0.1713400901527232E+000   0.2942639899916348E-006   0.5156873836202504E-007   0.3113740225252833E-005   0.5471683450542242E-006
 -0.1443245511636670E+003   0.2873229920179750E+001   0.2030585612863981E-010   0.7462901960278913E-012   0.4983163261694308E-006   0.1732079233042571E+000   0.3273785225104729E-006   0.5735264545632564E-007   0.3464802665982344E-005   0.6085762614370104E-006
 -0.1401613145831419E+003   0.2848958791638083E+001   0.2516662382592711E-010   0.8747787892582257E-012   0.4899943741734213E-006   0.1750670495730413E+000   0.3636105175820871E-006   0.6367966090436703E-007   0.3848981561961572E-005   0.6757529740563676E-006
 -0.1323898141671379E+003   0.2801741227253700E+001   0.3822161190404100E-010   0.1213306595868413E-011   0.4740409362868344E-006   0.1787488610791497E+000   0.4461033323197681E-006   0.7807924123474905E-007   0.4724385209588967E-005   0.8287430748253577E-006
 -0.1235919720779801E+003   0.2745534692321920E+001   0.6327769484345288E-010   0.1690205603525916E-011   0.4557520822947113E-006   0.1832920519453008E+000   0.5707387240196959E-006   0.9982377073618771E-007   0.6047707866971036E-005   0.1059843584213741E-005
 -0.1179787010580167E+003   0.2707785971346346E+001   0.8895513516593953E-010   0.2181591660124280E-011   0.4437917034840201E-006   0.1864289435591223E+000   0.6741527364037507E-006   0.1178576989203372E-006   0.7145181619779782E-005   0.1251381514602898E-005
 -0.1127436752749011E+003   0.2671114506004646E+001   0.1240085034504786E-009   0.2785493885434300E-011   0.4323409845975636E-006   0.1895437177350379E+000   0.7931166251416906E-006   0.1385951173352513E-006   0.8407908265596574E-005   0.1471648216748301E-005
 -0.1085498103268861E+003   0.2640729680235750E+001   0.1636329415803420E-009   0.3358464234674407E-011   0.4229942112385823E-006   0.1921847258910313E+000   0.9083505940640573E-006   0.1586755375586468E-006   0.9631057200290299E-005   0.1684914403134019E-005
 -0.1045871371677008E+003   0.2611272355504415E+001   0.2147109096382668E-009   0.4075922550091398E-011   0.4139548287269883E-006   0.1948107417739665E+000   0.1037560279099267E-005   0.1811845828156352E-006   0.1100273478267104E-004   0.1923980459492745E-005
 -0.9964184224200329E+002   0.2572230666180235E+001   0.3057508397908951E-009   0.5213666112460552E-011   0.4024531311823664E-006   0.1982835287052305E+000   0.1233592331307565E-005   0.2153224821082317E-006   0.1308453460839464E-004   0.2286642516217794E-005
 -0.9505848187604656E+002   0.2527112729967501E+001   0.4308861165862296E-009   0.7172443169372312E-011   0.3915213478054160E-006   0.2017167480159605E+000   0.1459341720242747E-005   0.2546181164235914E-006   0.1548206488419082E-004   0.2704088986446506E-005
 -0.8877270899371514E+002   0.2441833708980114E+001   0.7087510832364373E-009   0.1097584175756283E-010   0.3762166359081699E-006   0.2068050486886596E+000   0.1862046390999767E-005   0.3246758083637128E-006   0.1976161519015200E-004   0.3448730749362610E-005
 -0.8493366819985945E+002   0.2374555811701335E+001   0.9770782570375790E-009   0.1409705415480713E-010   0.3666899973655358E-006   0.2101568991297409E+000   0.2179108037683370E-005   0.3798056276254514E-006   0.2312890570967112E-004   0.4034273718641230E-005
 -0.8134508220731558E+002   0.2298770987785795E+001   0.1335753198076532E-008   0.1870156402580599E-010   0.3575338510721682E-006   0.2134779892174258E+000   0.2540058683031643E-005   0.4425408462420646E-006   0.2696255756784980E-004   0.4700577581998946E-005
 -0.7798467872741064E+002   0.2220293764682837E+001   0.1812114392556573E-008   0.2208652038047845E-010   0.3488276793243638E-006   0.2167692738290282E+000   0.2949640077268268E-005   0.5137021516250938E-006   0.3131287888069544E-004   0.5456310215070367E-005
 -0.7560440744648493E+002   0.2167402782616549E+001   0.2266249943073709E-008   0.2385125892999095E-010   0.3425571943592490E-006   0.2192162659585674E+000   0.3291467249998139E-005   0.5730766888479141E-006   0.3494301191603957E-004   0.6086677125555000E-005
 -0.7332821223144431E+002   0.2122304360120522E+001   0.2823913067445315E-008   0.2604469801740085E-010   0.3364386679077159E-006   0.2216530041388207E+000   0.3666653146515407E-005   0.6382319114866243E-006   0.3892752072905744E-004   0.6778347274542530E-005
 -0.7045561963703447E+002   0.2073637053083062E+001   0.3762658477409492E-008   0.2778883751801955E-010   0.3286246666121300E-006   0.2248736244427148E+000   0.4221051413200346E-005   0.7344855495531617E-006   0.4481621382736412E-004   0.7800170473991067E-005
 -0.6841476198858727E+002   0.2045287068186183E+001   0.4644328433728135E-008   0.2956451740859423E-010   0.3229712957897768E-006   0.2272677624360594E+000   0.4680604389581360E-005   0.8142523445436821E-006   0.4969661698512276E-004   0.8646718702141305E-005
 -0.6520273963465509E+002   0.2012837680827372E+001   0.6547144546082188E-008   0.3051850021421287E-010   0.3139398985922833E-006   0.2312297394987183E+000   0.5539977535050609E-005   0.9633739031404269E-006   0.5882567973317760E-004   0.1022956161142559E-004
 -0.6338398355588223E+002   0.2002065925129746E+001   0.8008465287712570E-008   0.2908302767074046E-010   0.3087738777235136E-006   0.2335867881182813E+000   0.6115864025961972E-005   0.1063275303010643E-005   0.6494088574021087E-004   0.1128941861866378E-004
