                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.4955106103392488E+002   0.8512449316109018E+001   0.7641133992619737E+000                        10                         3   0.9955004875330287E+001   0.1366450277457595E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.7036515688910892E+002   0.3728507320486734E+001   0.6258947472288489E-009   0.1322393368540346E-010   0.4557520822947113E-006   0.1832920519453008E+000  -0.1770217628501660E-005  -0.4275488582192952E-006  -0.1878156359180303E-004  -0.4536904217119736E-005
 -0.6701776798057820E+002   0.3736729422175997E+001   0.8769936327496226E-009   0.1706079604465552E-010   0.4437917034840201E-006   0.1864289435591223E+000  -0.2087928661561690E-005  -0.5040881693748440E-006  -0.2214981020004540E-004  -0.5347823562520280E-005
 -0.6389237213099283E+002   0.3747113550271440E+001   0.1218635304374578E-008   0.2146319953356938E-010   0.4323409845975636E-006   0.1895437177350379E+000  -0.2452859113183240E-005  -0.5919674760981534E-006  -0.2601792777525234E-004  -0.6278611051455954E-005
 -0.6138577052271339E+002   0.3757748676917395E+001   0.1603654186972391E-008   0.2565933838481269E-010   0.4229942112385823E-006   0.1921847258910313E+000  -0.2805853855765429E-005  -0.6769415452047988E-006  -0.2975832948259228E-004  -0.7178243604070117E-005
 -0.5901476343638934E+002   0.3770157071454351E+001   0.2098571466372239E-008   0.3102995901229531E-010   0.4139548287269883E-006   0.1948107417739665E+000  -0.3201152965243129E-005  -0.7720672251986545E-006  -0.3394623941857446E-004  -0.8185073167834451E-005
 -0.5605188899138617E+002   0.3788171323953711E+001   0.2977796865295733E-008   0.3876720027227077E-010   0.4024531311823664E-006   0.1982835287052305E+000  -0.3799988274709756E-005  -0.9161155781683223E-006  -0.4029033637056130E-004  -0.9709502462525964E-005
 -0.5330142839211310E+002   0.3801446573269375E+001   0.4181855745266908E-008   0.5247682908820016E-010   0.3915213478054160E-006   0.2017167480159605E+000  -0.4488431326301382E-005  -0.1081641741321312E-005  -0.4758117372561129E-004  -0.1146041166245558E-004
 -0.4952133334915525E+002   0.3806508820662305E+001   0.6843010289930577E-008   0.7609374311304766E-010   0.3762166359081699E-006   0.2068050486886596E+000  -0.5713903287734848E-005  -0.1376113964631030E-005  -0.6056036241830475E-004  -0.1457508029617544E-004
 -0.4720734802816377E+002   0.3801332589742237E+001   0.9401494014442118E-008   0.9454397103252742E-010   0.3666899973655358E-006   0.2101568991297409E+000  -0.6676722965287784E-005  -0.1607340041413763E-005  -0.7074647918578525E-004  -0.1701773592451732E-004
 -0.4504007862559256E+002   0.3789318358563432E+001   0.1280906496665449E-007   0.1219215066984847E-009   0.3575338510721682E-006   0.2134779892174258E+000  -0.7770969047230096E-005  -0.1870006568908461E-005  -0.8231892399323553E-004  -0.1979120826563667E-004
 -0.4300647460272255E+002   0.3776305203979486E+001   0.1731841053895676E-007   0.1367047649869496E-009   0.3488276793243638E-006   0.2167692738290282E+000  -0.9010543317941437E-005  -0.2167423606079163E-005  -0.9542330659418347E-004  -0.2292998823004797E-004
